split,expiry,entry_date,strategy,regime,rv20,rv20_rank,spot,p20,p35,p65,p80,strikes_json,entry_cashflow_points,mc_ev_gross,mc_ev_net,mc_pop,es95_points,es99_points,risk_points_per_lot,risk_budget_inr,estimated_risk_inr_per_lot,recommended_lots,contract_count,eligible,eligibility_reason,slippage_points_per_leg,entry_cost_inr_expected,entry_cost_inr_entry_only,legs_json,cpcv_frequency,status,expiry_spot,realized_pnl_points_per_unit,realized_cost_inr_per_lot,realized_pnl_inr_per_lot,forced_per_lot_evaluation,universe,reason
development,2024-11-14,2024-11-11,Batman,medium,0.11053508325119604,0.5158730158730159,79304.49,78469.44922901357,79006.00567267761,79855.5928476777,80372.59121179894,"{""c65"": 79900.0, ""c80"": 80400.0, ""p20"": 78500.0, ""p35"": 79000.0}",15.899999999999977,-22.510882792264358,-26.538274865253847,0.7908,1775.5949425514257,3034.6474775648653,3034.6474775648653,2000.0,60692.94955129731,0.0,6.0,False,negative_net_ev,0.5,80.54784145978935,66.2745004,"[{""expiry"": ""2024-11-14"", ""option_type"": ""PE"", ""premium_points"": 308.85, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 308.35, ""side"": ""BUY"", ""strike"": 79000.0}, {""expiry"": ""2024-11-14"", ""option_type"": ""PE"", ""premium_points"": 166.25, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 166.75, ""side"": ""SELL"", ""strike"": 78500.0}, {""expiry"": ""2024-11-14"", ""option_type"": ""CE"", ""premium_points"": 208.95, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 208.45, ""side"": ""BUY"", ""strike"": 79900.0}, {""expiry"": ""2024-11-14"", ""option_type"": ""CE"", ""premium_points"": 100.6, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 101.1, ""side"": ""SELL"", ""strike"": 80400.0}]",0.0,STANDALONE_EVALUATED,77580.31,-403.79000000000235,101.76675040000006,-8177.566750400047,True,Batman_standalone,
development,2024-11-22,2024-11-18,Buy Put,medium,0.11605951306356825,0.6190476190476191,77376.63,76564.58708333495,77106.90929973398,77926.08040498804,78400.7928007509,"{""atm"": 77400.0}",-532.7,-106.6382781895608,-107.98175537782383,0.2746,534.0434771882628,534.0434771882628,534.0434771882628,2000.0,10680.869543765257,0.0,1.0,False,negative_net_ev,0.5,26.869543765260985,16.218000720000003,"[{""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 532.7, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 532.2, ""side"": ""BUY"", ""strike"": 77400.0}]",1.0,EVALUATED,79117.11,-532.7,16.218000720000003,-10670.21800072,True,,
development,2024-11-22,2024-11-18,Put Ratio Spread,medium,0.11605951306356825,0.6190476190476191,77376.63,76564.58708333495,77106.90929973398,77926.08040498804,78400.7928007509,"{""atm"": 77400.0, ""p35"": 77100.0}",279.4,94.17730617987706,91.11933036361405,0.8082,1863.8455843139475,3249.246591592819,3249.246591592819,2000.0,64984.93183185638,1.0,3.0,True,eligible,0.5,61.15951632526098,50.50797328,"[{""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 532.7, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 532.2, ""side"": ""BUY"", ""strike"": 77400.0}, {""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 406.05, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 406.55, ""side"": ""SELL"", ""strike"": 77100.0}]",4.0,EVALUATED,79117.11,279.4,50.50797328,5537.49202672,True,,
development,2024-11-22,2024-11-18,Short Straddle,medium,0.11605951306356825,0.6190476190476191,77376.63,76564.58708333495,77106.90929973398,77926.08040498804,78400.7928007509,"{""atm"": 77400.0}",1052.5,130.1326802116056,127.49530451160555,0.6586,2076.1744883284405,3279.2477565814806,3279.2477565814806,2000.0,65584.95513162961,1.0,2.0,True,eligible,0.5,52.747514,52.747514,"[{""expiry"": ""2024-11-22"", ""option_type"": ""CE"", ""premium_points"": 520.8, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 521.3, ""side"": ""SELL"", ""strike"": 77400.0}, {""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 531.7, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 532.2, ""side"": ""SELL"", ""strike"": 77400.0}]",4.0,EVALUATED,79117.11,-664.6100000000006,52.747514,-13344.947514000012,True,,
development,2024-11-22,2024-11-18,Short Strangle,medium,0.11605951306356825,0.6190476190476191,77376.63,76564.58708333495,77106.90929973398,77926.08040498804,78400.7928007509,"{""c65"": 77900.0, ""p35"": 77100.0}",707.95,131.38273872654213,129.22245452054216,0.6848,2033.99112565873,3267.9417579503515,3267.9417579503515,2000.0,65358.83515900703,1.0,2.0,True,eligible,0.5,43.20568412,43.20568412,"[{""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 406.05, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 406.55, ""side"": ""SELL"", ""strike"": 77100.0}, {""expiry"": ""2024-11-22"", ""option_type"": ""CE"", ""premium_points"": 301.9, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 302.4, ""side"": ""SELL"", ""strike"": 77900.0}]",3.0,EVALUATED,79117.11,-509.16000000000054,43.20568412,-10226.40568412001,True,,
development,2024-11-22,2024-11-18,Strip,medium,0.11605951306356825,0.6190476190476191,77376.63,76564.58708333495,77106.90929973398,77926.08040498804,78400.7928007509,"{""atm"": 77400.0}",-1587.2,-238.77095840116638,-242.29467479916494,0.2956,1544.9755800231105,1580.5158966760732,1580.5158966760732,2000.0,31610.317933521466,0.0,3.0,False,negative_net_ev,0.5,70.47432795997085,36.76360192,"[{""expiry"": ""2024-11-22"", ""option_type"": ""CE"", ""premium_points"": 521.8, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 521.3, ""side"": ""BUY"", ""strike"": 77400.0}, {""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 532.7, ""qty"": 2, ""quantity_per_lot"": 2, ""raw_open"": 532.2, ""side"": ""BUY"", ""strike"": 77400.0}]",3.0,EVALUATED,79117.11,129.91000000000054,79.69135192000002,2518.5086480800105,True,,
development,2024-11-22,2024-11-18,Batman,medium,0.11605951306356825,0.6190476190476191,77376.63,76564.58708333495,77106.90929973398,77926.08040498804,78400.7928007509,"{""c65"": 77900.0, ""c80"": 78400.0, ""p20"": 76600.0, ""p35"": 77100.0}",120.35000000000002,91.3111563608056,86.7863454142138,0.8154,1623.9556523993215,2857.906284690943,2857.906284690943,2000.0,57158.12569381886,0.0,6.0,False,no_risk_sized_lot,0.5,90.49621893183644,76.08203739999999,"[{""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 407.05, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 406.55, ""side"": ""BUY"", ""strike"": 77100.0}, {""expiry"": ""2024-11-22"", ""option_type"": ""PE"", ""premium_points"": 250.35, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 250.85, ""side"": ""SELL"", ""strike"": 76600.0}, {""expiry"": ""2024-11-22"", ""option_type"": ""CE"", ""premium_points"": 302.9, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 302.4, ""side"": ""BUY"", ""strike"": 77900.0}, {""expiry"": ""2024-11-22"", ""option_type"": ""CE"", ""premium_points"": 164.8, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 165.3, ""side"": ""SELL"", ""strike"": 78400.0}]",0.0,STANDALONE_EVALUATED,79117.11,-96.76000000000056,106.50978740000001,-2041.7097874000112,True,Batman_standalone,
development,2024-11-29,2024-11-26,Batman,high,0.1544924897093339,0.8650793650793651,80362.52,79518.23311052355,80041.90809311415,80937.17160324272,81493.41808251315,"{""c65"": 80900.0, ""c80"": 81500.0, ""p20"": 79500.0, ""p35"": 80000.0}",60.099999999999966,54.771948079613885,50.413109420866974,0.8154,1681.1259144148516,2872.237118694572,2872.237118694572,2000.0,57444.74237389144,1.0,6.0,True,eligible,0.5,87.17677317493866,72.23447304,"[{""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 383.05, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 382.55, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 231.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 232.0, ""side"": ""SELL"", ""strike"": 79500.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 266.35, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 265.85, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 123.25, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 123.75, ""side"": ""SELL"", ""strike"": 81500.0}]",2.0,EVALUATED,79802.79,257.31000000000637,77.16472304000015,5069.035276960127,True,,
development,2024-11-29,2024-11-26,Long Synthetic Future,high,0.1544924897093339,0.8650793650793651,80362.52,79518.23311052355,80041.90809311415,80937.17160324272,81493.41808251315,"{""atm"": 80400.0}",91.55000000000001,174.54216548203203,171.73781552663917,0.5628,2713.5441927665984,4163.044207273176,4163.044207273176,2000.0,83260.88414546351,1.0,2.0,True,eligible,0.5,56.08699910785531,42.79562332,"[{""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 462.95, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 462.45, ""side"": ""BUY"", ""strike"": 80400.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 554.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 555.0, ""side"": ""SELL"", ""strike"": 80400.0}]",3.0,EVALUATED,79802.79,-505.6600000000064,42.79562332,-10155.995623320128,True,,
development,2024-11-29,2024-11-26,Risk Reversal,high,0.1544924897093339,0.8650793650793651,80362.52,79518.23311052355,80041.90809311415,80937.17160324272,81493.41808251315,"{""c65"": 80900.0, ""p35"": 80000.0}",115.69999999999999,136.6413955268315,134.43528263925378,0.7014,2288.795955698783,3738.295970205361,3738.295970205361,2000.0,74765.91940410722,1.0,2.0,True,eligible,0.5,44.122257751554734,36.38934024,"[{""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 266.35, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 265.85, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 382.05, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 382.55, ""side"": ""SELL"", ""strike"": 80000.0}]",5.0,EVALUATED,79802.79,-81.51000000000641,36.38934024,-1666.5893402401282,True,,
development,2024-11-29,2024-11-26,Sell Put,high,0.1544924897093339,0.8650793650793651,80362.52,79518.23311052355,80041.90809311415,80937.17160324272,81493.41808251315,"{""atm"": 80400.0}",554.5,105.83713396781945,104.47932890781946,0.7132,2249.1476478712057,3698.647662377783,3698.647662377783,2000.0,73972.95324755566,1.0,1.0,True,eligible,0.5,27.1561012,27.1561012,"[{""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 554.5, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 555.0, ""side"": ""SELL"", ""strike"": 80400.0}]",5.0,EVALUATED,79802.79,-42.7100000000064,27.1561012,-881.356101200128,True,,
development,2024-11-29,2024-11-26,Batman,high,0.1544924897093339,0.8650793650793651,80362.52,79518.23311052355,80041.90809311415,80937.17160324272,81493.41808251315,"{""c65"": 80900.0, ""c80"": 81500.0, ""p20"": 79500.0, ""p35"": 80000.0}",60.099999999999966,54.771948079613885,50.413109420866974,0.8154,1681.1259144148516,2872.237118694572,2872.237118694572,2000.0,57444.74237389144,1.0,6.0,True,eligible,0.5,87.17677317493866,72.23447304,"[{""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 383.05, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 382.55, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""PE"", ""premium_points"": 231.5, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 232.0, ""side"": ""SELL"", ""strike"": 79500.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 266.35, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 265.85, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-11-29"", ""option_type"": ""CE"", ""premium_points"": 123.25, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 123.75, ""side"": ""SELL"", ""strike"": 81500.0}]",2.0,EVALUATED,79802.79,257.31000000000637,77.16472304000015,5069.035276960127,True,Batman_standalone,
development,2024-12-06,2024-12-03,Batman,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""c65"": 80900.0, ""c80"": 81400.0, ""p20"": 79400.0, ""p35"": 80000.0}",170.25,160.8452992149258,155.95408889140379,0.8438,1621.912161851133,2978.924966223818,2978.924966223818,2000.0,59578.49932447636,1.0,6.0,True,eligible,0.5,97.82420647044054,82.7828562,"[{""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 477.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 476.75, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 296.55, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 297.05, ""side"": ""SELL"", ""strike"": 79400.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 380.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 380.0, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 217.45, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 217.95, ""side"": ""SELL"", ""strike"": 81400.0}]",2.0,EVALUATED,81709.12,361.13000000000466,103.01085619999989,7119.589143800094,True,,
development,2024-12-06,2024-12-03,Long Synthetic Future,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""atm"": 80300.0}",-67.85000000000002,24.429626610748905,21.476581917451036,0.5226,2947.386292520514,4523.392654892166,4523.392654892166,2000.0,90467.85309784333,1.0,2.0,True,eligible,0.5,59.06089386595698,45.57690412,"[{""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 662.9, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 662.4, ""side"": ""BUY"", ""strike"": 80300.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 595.05, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 595.55, ""side"": ""SELL"", ""strike"": 80300.0}]",3.0,EVALUATED,81709.12,1341.2699999999954,80.80490411999989,26744.595095879908,True,,
development,2024-12-06,2024-12-03,Risk Reversal,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""c65"": 80900.0, ""p35"": 80000.0}",95.75,44.96909708453649,42.627561802097645,0.673,2483.174783109655,4059.1811454813082,4059.1811454813082,2000.0,81183.62290962617,1.0,2.0,True,eligible,0.5,46.83070564877697,39.9447918,"[{""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 380.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 380.0, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 476.25, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 476.75, ""side"": ""SELL"", ""strike"": 80000.0}]",5.0,EVALUATED,81709.12,904.8699999999953,60.172791799999885,18037.227208199907,True,,
development,2024-12-06,2024-12-03,Sell Put,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""atm"": 80300.0}",595.05,147.9700367724698,146.5560829384697,0.729,2282.9472016612162,3858.9535640328686,3858.9535640328686,2000.0,77179.07128065737,1.0,1.0,True,eligible,0.5,28.279076680000003,28.279076680000003,"[{""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 595.05, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 595.55, ""side"": ""SELL"", ""strike"": 80300.0}]",5.0,EVALUATED,81709.12,595.05,28.279076680000003,11872.72092332,True,,
development,2024-12-06,2024-12-03,Batman,high,0.15982821729843882,0.9166666666666666,80298.92,79419.1470662015,79978.23809916794,80852.1134471757,81412.83717582394,"{""c65"": 80900.0, ""c80"": 81400.0, ""p20"": 79400.0, ""p35"": 80000.0}",170.25,160.8452992149258,155.95408889140379,0.8438,1621.912161851133,2978.924966223818,2978.924966223818,2000.0,59578.49932447636,1.0,6.0,True,eligible,0.5,97.82420647044054,82.7828562,"[{""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 477.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 476.75, ""side"": ""BUY"", ""strike"": 80000.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""PE"", ""premium_points"": 296.55, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 297.05, ""side"": ""SELL"", ""strike"": 79400.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 380.5, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 380.0, ""side"": ""BUY"", ""strike"": 80900.0}, {""expiry"": ""2024-12-06"", ""option_type"": ""CE"", ""premium_points"": 217.45, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 217.95, ""side"": ""SELL"", ""strike"": 81400.0}]",2.0,EVALUATED,81709.12,361.13000000000466,103.01085619999989,7119.589143800094,True,Batman_standalone,
development,2024-12-13,2024-12-10,Batman,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""c65"": 82000.0, ""c80"": 82500.0, ""p20"": 80600.0, ""p35"": 81100.0}",92.30000000000001,38.470004732259966,34.02537487827711,0.8064,1890.163149294249,3348.547272299128,3348.547272299128,2000.0,66970.94544598256,1.0,6.0,True,eligible,0.5,88.89259707965684,73.96470871999999,"[{""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 357.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 356.75, ""side"": ""BUY"", ""strike"": 81100.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 202.1, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 202.6, ""side"": ""SELL"", ""strike"": 80600.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 315.45, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""BUY"", ""strike"": 82000.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 180.4, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 180.9, ""side"": ""SELL"", ""strike"": 82500.0}]",2.0,EVALUATED,82133.12,225.41999999999535,77.29270871999988,4431.107291279907,True,,
development,2024-12-13,2024-12-10,Long Synthetic Future,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""atm"": 81400.0}",-85.44999999999999,28.04947189617525,25.28204583420937,0.52,3038.3166713125725,4722.194747696516,4722.194747696516,2000.0,94443.89495393031,1.0,2.0,True,eligible,0.5,55.348521239317485,41.62572876,"[{""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 566.65, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 566.15, ""side"": ""BUY"", ""strike"": 81400.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 481.2, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 481.7, ""side"": ""SELL"", ""strike"": 81400.0}]",3.0,EVALUATED,82133.12,647.6699999999953,59.95372875999989,12893.446271239907,True,,
development,2024-12-13,2024-12-10,Risk Reversal,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""c65"": 82000.0, ""p35"": 81100.0}",40.80000000000001,5.521764111612862,3.3665127440516414,0.667,2611.454496618168,4295.3325730021115,4295.3325730021115,2000.0,85906.65146004222,1.0,2.0,True,eligible,0.5,43.10502735122358,36.082061120000006,"[{""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 315.45, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""BUY"", ""strike"": 82000.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 356.25, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 356.75, ""side"": ""SELL"", ""strike"": 81100.0}]",5.0,EVALUATED,82133.12,173.91999999999535,39.41006111999989,3438.989938879907,True,,
development,2024-12-13,2024-12-10,Sell Put,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""atm"": 81400.0}",481.2,45.787772723475975,44.53146470747598,0.7116,2470.1555532666066,4154.03362965055,4154.03362965055,2000.0,83080.672593011,1.0,1.0,True,eligible,0.5,25.12616032,25.12616032,"[{""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 481.2, ""qty"": -1, ""quantity_per_lot"": 1, ""raw_open"": 481.7, ""side"": ""SELL"", ""strike"": 81400.0}]",5.0,EVALUATED,82133.12,481.2,25.12616032,9598.87383968,True,,
development,2024-12-13,2024-12-10,Batman,high,0.1453019037897224,0.75,81424.3,80575.213314151,81115.43493564586,81980.56786512426,82504.39952969059,"{""c65"": 82000.0, ""c80"": 82500.0, ""p20"": 80600.0, ""p35"": 81100.0}",92.30000000000001,38.470004732259966,34.02537487827711,0.8064,1890.163149294249,3348.547272299128,3348.547272299128,2000.0,66970.94544598256,1.0,6.0,True,eligible,0.5,88.89259707965684,73.96470871999999,"[{""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 357.25, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 356.75, ""side"": ""BUY"", ""strike"": 81100.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""PE"", ""premium_points"": 202.1, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 202.6, ""side"": ""SELL"", ""strike"": 80600.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 315.45, ""qty"": 1, ""quantity_per_lot"": 1, ""raw_open"": 314.95, ""side"": ""BUY"", ""strike"": 82000.0}, {""expiry"": ""2024-12-13"", ""option_type"": ""CE"", ""premium_points"": 180.4, ""qty"": -2, ""quantity_per_lot"": 2, ""raw_open"": 180.9, ""side"": ""SELL"", ""strike"": 82500.0}]",2.0,EVALUATED,82133.12,225.41999999999535,77.29270871999988,4431.107291279907,True,Batman_standalone,
